2019-02-05 11:38:17,604 - DEBUG - 308 - system_metadata.binmap - mapping ecid coordinates to notch down : M87W
2019-02-05 11:38:17,612 - DEBUG - 308 - system_metadata.binmap - mapping ecid coordinates to notch down : M87W
2019-02-05 11:38:17,622 - DEBUG - 308 - system_metadata.binmap - mapping ecid coordinates to notch down : M87W
2019-02-05 11:38:17,634 - DEBUG - 178 - excursions.ajax.excursions.product.stacked - Die level data - product stacked excursions
2019-02-05 11:38:22,631 - DEBUG - 51 - events.ajax.views.stacked - events - stacked - binmap - N94G - 4-2018 - Month
2019-02-05 11:38:22,648 - DEBUG - 248 - system_metadata.binmap - mapping ecid coordinates to notch down : N94G
2019-02-05 11:38:25,351 - DEBUG - 73 - events.ajax.views.stacked - events - stacked - events - N94G - 13 - 22
2019-02-05 11:38:31,973 - DEBUG - 112 - excursions.ajax.views.technology_excursions_ajax - technology excursion : id : 384 : STACKED : True
2019-02-05 11:38:31,973 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 384 : True
2019-02-05 11:38:32,045 - DEBUG - 84 - excursions.ajax.views.excursions_ajax - excursions : populate : 4-2018 : Month : Technology
2019-02-05 11:38:32,046 - DEBUG - 90 - excursions.ajax.views.excursions_ajax - excursions : start/end/filter : 2018-04-01 00:00:00 : 2018-05-01 00:00:00 : True
2019-02-05 11:38:32,046 - DEBUG - 50 - excursions.ajax.views.technology_excursions_ajax - returning all product excursions : 2018-04-01 00:00:00 : 2018-05-01 00:00:00
2019-02-05 11:38:32,118 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 397 : False
2019-02-05 11:38:32,121 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 398 : False
2019-02-05 11:38:32,124 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 399 : False
2019-02-05 11:38:32,125 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 393 : False
2019-02-05 11:38:32,128 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 391 : False
2019-02-05 11:38:32,130 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 390 : False
2019-02-05 11:38:32,144 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 388 : False
2019-02-05 11:38:32,147 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 385 : False
2019-02-05 11:38:32,148 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 392 : False
2019-02-05 11:38:32,151 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 389 : False
2019-02-05 11:38:32,153 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 401 : False
2019-02-05 11:38:32,154 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 386 : False
2019-02-05 11:38:32,155 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 387 : False
2019-02-05 11:38:32,157 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 400 : False
2019-02-05 11:38:32,157 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 394 : False
2019-02-05 11:38:32,158 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 402 : False
2019-02-05 11:38:32,161 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 396 : False
2019-02-05 11:38:32,181 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 384 : False
2019-02-05 11:52:13,436 - DEBUG - 112 - excursions.ajax.views.technology_excursions_ajax - technology excursion : id : 384 : STACKED : True
2019-02-05 11:52:13,436 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 384 : True
2019-02-05 11:52:13,503 - DEBUG - 84 - excursions.ajax.views.excursions_ajax - excursions : populate : 4-2018 : Month : Technology
2019-02-05 11:52:13,503 - DEBUG - 90 - excursions.ajax.views.excursions_ajax - excursions : start/end/filter : 2018-04-01 00:00:00 : 2018-05-01 00:00:00 : True
2019-02-05 11:52:13,505 - DEBUG - 50 - excursions.ajax.views.technology_excursions_ajax - returning all product excursions : 2018-04-01 00:00:00 : 2018-05-01 00:00:00
2019-02-05 11:52:13,566 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 397 : False
2019-02-05 11:52:13,569 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 398 : False
2019-02-05 11:52:13,571 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 399 : False
2019-02-05 11:52:13,572 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 393 : False
2019-02-05 11:52:13,573 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 391 : False
2019-02-05 11:52:13,575 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 390 : False
2019-02-05 11:52:13,578 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 388 : False
2019-02-05 11:52:13,578 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 385 : False
2019-02-05 11:52:13,582 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 392 : False
2019-02-05 11:52:13,585 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 389 : False
2019-02-05 11:52:13,586 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 401 : False
2019-02-05 11:52:13,588 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 386 : False
2019-02-05 11:52:13,591 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 387 : False
2019-02-05 11:52:13,592 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 400 : False
2019-02-05 11:52:13,594 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 394 : False
2019-02-05 11:52:13,595 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 402 : False
2019-02-05 11:52:13,599 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 396 : False
2019-02-05 11:52:13,665 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 384 : False
2019-02-05 11:52:21,930 - DEBUG - 112 - excursions.ajax.views.technology_excursions_ajax - technology excursion : id : 384 : STACKED : True
2019-02-05 11:52:21,930 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 384 : True
2019-02-05 11:52:21,996 - DEBUG - 84 - excursions.ajax.views.excursions_ajax - excursions : populate : 4-2018 : Month : Technology
2019-02-05 11:52:21,996 - DEBUG - 90 - excursions.ajax.views.excursions_ajax - excursions : start/end/filter : 2018-04-01 00:00:00 : 2018-05-01 00:00:00 : True
2019-02-05 11:52:21,996 - DEBUG - 50 - excursions.ajax.views.technology_excursions_ajax - returning all product excursions : 2018-04-01 00:00:00 : 2018-05-01 00:00:00
2019-02-05 11:52:22,056 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 397 : False
2019-02-05 11:52:22,059 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 398 : False
2019-02-05 11:52:22,061 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 399 : False
2019-02-05 11:52:22,065 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 393 : False
2019-02-05 11:52:22,068 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 391 : False
2019-02-05 11:52:22,069 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 390 : False
2019-02-05 11:52:22,072 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 388 : False
2019-02-05 11:52:22,073 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 385 : False
2019-02-05 11:52:22,075 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 392 : False
2019-02-05 11:52:22,078 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 389 : False
2019-02-05 11:52:22,079 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 401 : False
2019-02-05 11:52:22,082 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 386 : False
2019-02-05 11:52:22,085 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 387 : False
2019-02-05 11:52:22,086 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 400 : False
2019-02-05 11:52:22,088 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 394 : False
2019-02-05 11:52:22,091 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 402 : False
2019-02-05 11:52:22,092 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 396 : False
2019-02-05 11:52:22,134 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 384 : False
2019-02-05 11:52:26,507 - DEBUG - 103 - excursions.ajax.views.product_excursions_ajax - product excursion : id : 2821 : STACKED
2019-02-05 11:52:26,509 - DEBUG - 45 - excursions.ajax.excursions.product.stacked - returning product stacked excursions : 2821
2019-02-05 11:52:26,516 - DEBUG - 308 - system_metadata.binmap - mapping ecid coordinates to notch down : N98F
2019-02-05 11:52:26,526 - DEBUG - 308 - system_metadata.binmap - mapping ecid coordinates to notch down : N98F
2019-02-05 11:52:26,532 - DEBUG - 178 - excursions.ajax.excursions.product.stacked - Die level data - product stacked excursions
2019-02-05 11:52:51,746 - DEBUG - 112 - excursions.ajax.views.technology_excursions_ajax - technology excursion : id : 384 : STACKED : True
2019-02-05 11:52:51,746 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 384 : True
2019-02-05 11:52:51,759 - DEBUG - 84 - excursions.ajax.views.excursions_ajax - excursions : populate : 4-2018 : Month : Product
2019-02-05 11:52:51,760 - DEBUG - 90 - excursions.ajax.views.excursions_ajax - excursions : start/end/filter : 2018-04-01 00:00:00 : 2018-05-01 00:00:00 : True
2019-02-05 11:52:51,760 - DEBUG - 49 - excursions.ajax.views.product_excursions_ajax - returning all product excursions : 2018-04-01 00:00:00 : 2018-05-01 00:00:00
2019-02-05 11:52:53,709 - DEBUG - 103 - excursions.ajax.views.product_excursions_ajax - product excursion : id : 2821 : STACKED
2019-02-05 11:52:53,709 - DEBUG - 45 - excursions.ajax.excursions.product.stacked - returning product stacked excursions : 2821
2019-02-05 11:52:53,723 - DEBUG - 308 - system_metadata.binmap - mapping ecid coordinates to notch down : N98F
2019-02-05 11:52:53,733 - DEBUG - 308 - system_metadata.binmap - mapping ecid coordinates to notch down : N98F
2019-02-05 11:52:53,740 - DEBUG - 178 - excursions.ajax.excursions.product.stacked - Die level data - product stacked excursions
2019-02-05 11:53:18,154 - DEBUG - 112 - excursions.ajax.views.technology_excursions_ajax - technology excursion : id : 384 : STACKED : True
2019-02-05 11:53:18,154 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 384 : True
2019-02-05 11:53:18,168 - DEBUG - 84 - excursions.ajax.views.excursions_ajax - excursions : populate : 4-2018 : Month : Product
2019-02-05 11:53:18,170 - DEBUG - 90 - excursions.ajax.views.excursions_ajax - excursions : start/end/filter : 2018-04-01 00:00:00 : 2018-05-01 00:00:00 : True
2019-02-05 11:53:18,170 - DEBUG - 49 - excursions.ajax.views.product_excursions_ajax - returning all product excursions : 2018-04-01 00:00:00 : 2018-05-01 00:00:00
2019-02-05 11:53:21,091 - DEBUG - 103 - excursions.ajax.views.product_excursions_ajax - product excursion : id : 2821 : STACKED
2019-02-05 11:53:21,092 - DEBUG - 45 - excursions.ajax.excursions.product.stacked - returning product stacked excursions : 2821
2019-02-05 11:53:21,098 - DEBUG - 308 - system_metadata.binmap - mapping ecid coordinates to notch down : N98F
2019-02-05 11:53:21,108 - DEBUG - 308 - system_metadata.binmap - mapping ecid coordinates to notch down : N98F
2019-02-05 11:53:21,115 - DEBUG - 178 - excursions.ajax.excursions.product.stacked - Die level data - product stacked excursions
2019-02-05 11:54:24,726 - DEBUG - 112 - excursions.ajax.views.technology_excursions_ajax - technology excursion : id : 384 : STACKED : True
2019-02-05 11:54:24,726 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 384 : True
2019-02-05 11:54:24,739 - DEBUG - 84 - excursions.ajax.views.excursions_ajax - excursions : populate : 4-2018 : Month : Product
2019-02-05 11:54:24,740 - DEBUG - 90 - excursions.ajax.views.excursions_ajax - excursions : start/end/filter : 2018-04-01 00:00:00 : 2018-05-01 00:00:00 : True
2019-02-05 11:54:24,740 - DEBUG - 49 - excursions.ajax.views.product_excursions_ajax - returning all product excursions : 2018-04-01 00:00:00 : 2018-05-01 00:00:00
2019-02-05 11:54:26,868 - DEBUG - 103 - excursions.ajax.views.product_excursions_ajax - product excursion : id : 2821 : STACKED
2019-02-05 11:54:26,868 - DEBUG - 45 - excursions.ajax.excursions.product.stacked - returning product stacked excursions : 2821
2019-02-05 11:54:26,877 - DEBUG - 308 - system_metadata.binmap - mapping ecid coordinates to notch down : N98F
2019-02-05 11:54:26,887 - DEBUG - 308 - system_metadata.binmap - mapping ecid coordinates to notch down : N98F
2019-02-05 11:54:26,892 - DEBUG - 178 - excursions.ajax.excursions.product.stacked - Die level data - product stacked excursions
2019-02-05 11:56:31,671 - DEBUG - 112 - excursions.ajax.views.technology_excursions_ajax - technology excursion : id : 384 : STACKED : True
2019-02-05 11:56:31,673 - DEBUG - 47 - excursions.ajax.excursions.technology.stacked - Technology excursion details : 384 : True
2019-02-05 11:56:31,683 - DEBUG - 84 - excursions.ajax.views.excursions_ajax - excursions : populate : 4-2018 : Month : Product
2019-02-05 11:56:31,684 - DEBUG - 90 - excursions.ajax.views.excursions_ajax - excursions : start/end/filter : 2018-04-01 00:00:00 : 2018-05-01 00:00:00 : True
2019-02-05 11:56:31,684 - DEBUG - 49 - excursions.ajax.views.product_excursions_ajax - returning all product excursions : 2018-04-01 00:00:00 : 2018-05-01 00:00:00
2019-02-05 11:56:34,278 - DEBUG - 103 - excursions.ajax.views.product_excursions_ajax - product excursion : id : 2821 : STACKED
